ID,MTO_PIA
7334,305887.7804307359
7335,58498.74476600041
7336,234042.74952323537
7337,234042.74952323537
7338,44441.93373678495
7339,118872.42178656183
7340,164152.67955198273
7341,324603.2650540773
7342,214118.01494124107
7343,254739.6947142576
7344,230579.33112806446
7345,309509.84579893696
7346,309509.84579893696
7347,204547.3061141599
7348,214935.3369533772
7349,34565.88731215181
7350,354790.103564358
7351,88685.58327628105
7352,219333.3566925396
7353,219333.3566925396
7354,216957.3478763783
7355,84889.96589176926
7356,84889.96589176926
7357,154104.08699634316
7358,437378.1728460642
7359,205078.62069651068
7360,205078.62069651068
7361,73592.16402114081
7362,135002.44926762691
7363,135002.44926762691
7364,310043.2066116249
7365,229595.5562225475
7366,229595.5562225475
7367,315113.37173481885
7368,275700.94192045514
7369,208947.35693253094
7370,19472.46805701142
7371,214118.01494124107
7372,214935.3369533772
7373,133965.84104170205
7374,354790.103564358
7375,354790.103564358
7376,330206.7909899592
7377,184290.92550662372
7378,63543.57146550115
7379,37008.6133722199
7380,78636.99072064146
7381,360393.6295002398
7382,375487.04875538015
7383,93278.21663901454
7384,81980.41476838612
7385,228255.1497470068
7386,156583.67085581704
7387,232050.76713151866
7388,243196.86958613544
7389,25960.270390061272
7390,159745.4607817582
7391,93278.21663901454
7392,378631.4270406854
7393,51793.576258105495
7394,378631.4270406854
7395,288070.9115098435
7396,66886.99551324573
7397,211008.634076762
7398,315113.37173481885
7399,254739.6947142576
7400,221502.17268190178
7401,225775.56588753287
7402,199384.34476176414
7403,23480.686530587373
7404,93730.40997578177
7405,78636.99072064146
7406,249339.2766992323
7407,229595.5562225475
7408,254739.6947142576
7409,169197.50625148346
7410,37008.6133722199
7411,225562.96479846883
7412,245514.1034101745
7413,169197.50625148346
7414,345300.2102450995
7415,33529.279086227034
7416,310207.6987665334
7417,59535.35299192519
7418,205078.62069651068
7419,123917.24848606248
7420,141877.89977181717
7421,89722.1915022059
7422,310043.2066116249
7423,48450.15221036091
7424,230826.8999967472
7425,308998.3225029545
7426,264229.5880335161
7427,264229.5880335161
7428,44441.93373678495
7429,210469.54554332845
7430,230579.33112806446
7431,94732.46459417578
7432,354790.103564358
7433,88685.58327628105
7434,336074.61894101644
7435,270036.22189025435
7436,165189.2877779075
7437,205078.62069651068
7438,205078.62069651068
7439,225775.56588753287
7440,73592.16402114081
7441,135002.44926762691
7442,141877.89977181717
7443,141877.89977181717
7444,225363.98937676585
7445,209432.93731740367
7446,119909.0300124866
7447,119909.0300124866
7448,169197.50625148346
7449,310043.2066116249
7450,275700.94192045514
7451,22962.382417624944
7452,220369.96491846445
7453,324603.2650540773
7454,305121.98145581747
7455,214118.01494124107
7456,330206.7909899592
7457,34565.88731215181
7458,300019.9524796785
7459,133965.84104170205
7460,240052.49130083024
7461,165189.2877779075
7462,85926.57411769404
7463,360393.6295002398
7464,169197.50625148346
7465,169197.50625148346
7466,48450.15221036091
7467,199384.34476176414
7468,308998.3225029545
7469,220150.67870467572
7470,79639.04533903547
7471,215479.81863529835
7472,164152.67955198273
7473,305121.98145581747
7474,345300.2102450995
7475,170199.5608698774
7476,33529.279086227034
7477,33529.279086227034
7478,309509.84579893696
7479,209728.1195189129
7480,133965.84104170205
7481,240052.49130083024
7482,88685.58327628105
7483,136664.58909972713
7484,136664.58909972713
7485,45409.43474764811
7486,279323.0072886564
7487,214477.7640169044
7488,270036.22189025435
7489,310098.07101124135
7490,360393.6295002398
7491,360393.6295002398
7492,33000.39489864403
7493,73592.16402114081
7494,184290.92550662372
7495,169197.50625148346
7496,-4899.116145202978
7497,228255.1497470068
7498,180282.70703304786
7499,195376.12628818824
7500,58498.74476600041
7501,234042.74952323537
7502,220150.67870467572
7503,375487.04875538015
7504,215479.81863529835
7505,339696.68430921773
7506,208947.35693253094
7507,179246.09880712308
7508,33529.279086227034
7509,309509.84579893696
7510,251499.9314891055
7511,-115022.64482223436
7512,330206.7909899592
7513,300019.9524796785
7514,300019.9524796785
7515,88685.58327628105
7516,336074.61894101644
7517,-195707.11392844302
7518,205078.62069651068
7519,60691.93370586546
7520,139010.6677412028
7521,249339.2766992323
7522,275700.94192045514
7523,245514.1034101745
7524,211008.634076762
7525,264229.5880335161
7526,305887.7804307359
7527,234042.74952323537
7528,44441.93373678495
7529,210469.54554332845
7530,284926.53322453826
7531,309509.84579893696
7532,330206.7909899592
7533,88685.58327628105
7534,149059.2602968424
7535,39576.16040412169
7536,39576.16040412169
7537,63543.57146550115
7538,64545.62608389508
7539,211437.04655419162
7540,201863.92862123804
7541,209432.93731740367
7542,209432.93731740367
7543,169197.50625148346
7544,308963.7688954237
7545,195376.12628818824
7546,220150.67870467572
7547,375487.04875538015
7548,23480.686530587373
7549,350402.23922123836
7550,335308.8199660981
7551,324603.2650540773
7552,19472.46805701142
7553,345300.2102450995
7554,254739.6947142576
7555,194339.5180622634
7556,366261.4574512971
7557,366261.4574512971
7558,204547.3061141599
7559,181250.20804391103
7560,133965.84104170205
7561,136664.58909972713
7562,136664.58909972713
7563,279323.0072886564
7564,38010.66799061391
7565,149059.2602968424
7566,224546.6673646297
7567,270036.22189025435
7568,46346.293390183135
7569,294416.4265437968
7570,123917.24848606248
7571,73592.16402114081
7572,141877.89977181717
7573,225363.98937676585
7574,209432.93731740367
7575,119909.0300124866
7576,308963.7688954237
7577,290028.5622006772
7578,180282.70703304786
7579,230826.8999967472
7580,220150.67870467572
7581,220150.67870467572
7582,339696.68430921773
7583,214118.01494124107
7584,179246.09880712308
7585,260810.6305861714
7586,170199.5608698774
7587,219355.54610980806
7588,309509.84579893696
7589,140012.7223595968
7590,88685.58327628105
7591,136664.58909972713
7592,224546.6673646297
7593,310207.6987665334
7594,120876.53102334976
7595,351168.03819615673
7596,225562.96479846883
7597,64545.62608389508
7598,201863.92862123804
7599,209432.93731740367
7600,209432.93731740367
7601,139010.6677412028
7602,38574.10578572769
7603,-53974.99129513586
7604,315113.37173481885
7605,58498.74476600041
7606,58498.74476600041
7607,234042.74952323537
7608,220150.67870467572
7609,118872.42178656183
7610,339696.68430921773
7611,320981.1996858761
7612,219355.54610980806
7613,33529.279086227034
7614,33529.279086227034
7615,194339.5180622634
7616,229654.88518011585
7617,214967.68176668847
7618,88685.58327628105
7619,155106.14161473708
7620,214477.7640169044
7621,78636.99072064146
7622,229595.5562225475
7623,123917.24848606248
7624,199384.34476176414
7625,89934.79259126999
7626,224546.6673646297
7627,290794.3611755955
7628,40152.99165752517
7629,138817.06816268116
7630,41917.529833472276
7631,363538.0077855451
7632,257884.0729995628
7633,333351.1692752645
7634,273180.60017555964
7635,232914.60731978936
7636,225562.96479846883
7637,225775.56588753287
7638,315113.37173481885
7639,195376.12628818824
7640,150095.86852276718
7641,180282.70703304786
7642,184290.92550662372
7643,139010.6677412028
7644,89934.79259126999
7645,229595.5562225475
7646,330206.7909899592
7647,139010.6677412028
7648,23480.686530587373
7649,320981.1996858761
7650,320215.4007109577
7651,149059.2602968424
7652,224546.6673646297
7653,84889.96589176926
7654,205785.16800862923
7655,205078.62069651068
7656,225562.96479846883
7657,294416.4265437968
7658,73592.16402114081
7659,141877.89977181717
7660,308963.7688954237
7661,74628.77224706559
7662,36305.481051278104
7663,18435.85983108664
7664,230826.8999967472
7665,308998.3225029545
7666,264229.5880335161
7667,58498.74476600041
7668,215479.81863529835
7669,339696.68430921773
7670,284926.53322453826
7671,260810.6305861714
7672,204547.3061141599
7673,300019.9524796785
7674,354790.103564358
7675,136664.58909972713
7676,279323.0072886564
7677,31963.78667271917
7678,205785.16800862923
7679,310207.6987665334
7680,59535.35299192519
7681,-19992.53540034329
7682,63543.57146550115
7683,150095.86852276718
7684,141877.89977181717
7685,-4151.337205745058
7686,249339.2766992323
7687,290028.5622006772
7688,79639.04533903547
7689,164152.67955198273
7690,254739.6947142576
7691,309509.84579893696
7692,34565.88731215181
7693,136664.58909972713
7694,219333.3566925396
7695,224546.6673646297
7696,31963.78667271917
7697,154104.08699634316
7698,205078.62069651068
7699,294416.4265437968
7700,41053.689645201586
7701,200386.39938015814
7702,33000.39489864403
7703,73592.16402114081
7704,141877.89977181717
7705,225363.98937676585
7706,209432.93731740367
7707,209432.93731740367
7708,37008.6133722199
7709,323169.98189874174
7710,308998.3225029545
7711,264229.5880335161
7712,58498.74476600041
7713,234042.74952323537
7714,118872.42178656183
7715,215479.81863529835
7716,339696.68430921773
7717,179246.09880712308
7718,260810.6305861714
7719,230579.33112806446
7720,88685.58327628105
7721,136664.58909972713
7722,219333.3566925396
7723,31963.78667271917
7724,270036.22189025435
7725,59535.35299192519
7726,85926.57411769404
7727,93730.40997578177
7728,135002.44926762691
7729,141877.89977181717
7730,38574.10578572769
7731,290028.5622006772
7732,315113.37173481885
7733,18435.85983108664
7734,18435.85983108664
7735,18435.85983108664
7736,264229.5880335161
7737,79639.04533903547
7738,118872.42178656183
7739,335308.8199660981
7740,164152.67955198273
7741,339696.68430921773
7742,324603.2650540773
7743,214118.01494124107
7744,170199.5608698774
7745,320981.1996858761
7746,135969.95027849008
7747,194339.5180622634
7748,229654.88518011585
7749,34565.88731215181
7750,216272.72172906616
7751,219333.3566925396
7752,38010.66799061391
7753,281686.7699993861
7754,214477.7640169044
7755,84889.96589176926
7756,351168.03819615673
7757,205078.62069651068
7758,216549.9745834498
7759,360393.6295002398
7760,294416.4265437968
7761,89934.79259126999
7762,-130116.06407737451
7763,199384.34476176414
7764,18435.85983108664
7765,58498.74476600041
7766,79639.04533903547
7767,335308.8199660981
7768,208947.35693253094
7769,144024.28559714556
7770,19472.46805701142
7771,170199.5608698774
7772,254739.6947142576
7773,43405.32551086017
7774,240052.49130083024
7775,136664.58909972713
7776,136664.58909972713
7777,155106.14161473708
7778,124919.30310445649
7779,84889.96589176926
7780,154104.08699634316
7781,200889.80211583045
7782,39576.16040412169
7783,60502.85400278835
7784,123917.24848606248
7785,89934.79259126999
7786,141877.89977181717
7787,141877.89977181717
7788,-145209.4833325149
7789,18435.85983108664
7790,264229.5880335161
7791,118872.42178656183
7792,164152.67955198273
7793,230579.33112806446
7794,214967.68176668847
7795,214935.3369533772
7796,136664.58909972713
7797,310098.07101124135
7798,205078.62069651068
7799,85926.57411769404
7800,225775.56588753287
7801,200386.39938015814
7802,184290.92550662372
7803,1266834.8589608225
7804,264229.5880335161
7805,305887.7804307359
7806,305887.7804307359
7807,259841.72369039647
7808,44441.93373678495
7809,164152.67955198273
7810,339696.68430921773
7811,208947.35693253094
7812,208947.35693253094
7813,324603.2650540773
7814,324603.2650540773
7815,324603.2650540773
7816,305121.98145581747
7817,-49431.59497116593
7818,179246.09880712308
7819,179246.09880712308
7820,320981.1996858761
7821,219355.54610980806
7822,33529.279086227034
7823,300019.9524796785
7824,133965.84104170205
7825,133965.84104170205
7826,216272.72172906616
7827,354790.103564358
7828,31963.78667271917
7829,270036.22189025435
7830,310098.07101124135
7831,85926.57411769404
7832,73592.16402114081
7833,236812.72807567808
7834,25960.270390061272
7835,225363.98937676585
7836,139010.6677412028
7837,74628.77224706559
7838,290028.5622006772
7839,230826.8999967472
7840,118872.42178656183
7841,118872.42178656183
7842,386880.5422501361
7843,208947.35693253094
7844,179246.09880712308
7845,290794.3611755955
7846,320981.1996858761
7847,219355.54610980806
7848,43405.32551086017
7849,140012.7223595968
7850,140012.7223595968
7851,-80366.2124209047
7852,240052.49130083024
7853,155106.14161473708
7854,315113.37173481885
7855,169197.50625148346
7856,38574.10578572769
7857,23480.686530587373
7858,89934.79259126999
7859,169197.50625148346
7860,48450.15221036091
7861,78636.99072064146
7862,300019.9524796785
7863,63543.57146550115
7864,133965.84104170205
7865,51793.576258105495
7866,243196.86958613544
7867,333351.1692752645
7868,172540.93029922797
7869,157447.51104408765
7870,1121742.2994862115
7871,217821.18806464892
7872,303164.3307649837
7873,96209.99383525568
7874,219355.54610980806
7875,205785.16800862923
7876,211008.634076762
7877,97073.83402352636
7878,240052.49130083024
7879,154104.08699634316
7880,139010.6677412028
7881,93730.40997578177
7882,308963.7688954237
7883,199384.34476176414
7884,275700.94192045514
7885,195376.12628818824
7886,324603.2650540773
7887,33529.279086227034
7888,375487.04875538015
7889,184290.92550662372
7890,305887.7804307359
7891,330206.7909899592
7892,44441.93373678495
7893,300019.9524796785
7894,38574.10578572769
7895,224546.6673646297
7896,84889.96589176926
7897,154104.08699634316
7898,225775.56588753287
7899,73592.16402114081
7900,281074.1240694856
7901,38574.10578572769
7902,89722.1915022059
7903,18435.85983108664
7904,211008.634076762
7905,264229.5880335161
7906,234042.74952323537
7907,164152.67955198273
7908,284926.53322453826
7909,75596.27325792874
7910,230579.33112806446
7911,309509.84579893696
7912,194339.5180622634
7913,43405.32551086017
7914,366261.4574512971
7915,209728.1195189129
7916,354790.103564358
7917,88685.58327628105
7918,219333.3566925396
7919,279323.0072886564
7920,279323.0072886564
7921,336074.61894101644
7922,149059.2602968424
7923,224546.6673646297
7924,270036.22189025435
7925,310098.07101124135
7926,205078.62069651068
7927,205078.62069651068
7928,200386.39938015814
7929,93730.40997578177
7930,150095.86852276718
7931,169197.50625148346
7932,249339.2766992323
7933,310043.2066116249
7934,310043.2066116249
7935,234042.74952323537
7936,23480.686530587373
7937,19472.46805701142
7938,19472.46805701142
7939,24482.741148981302
7940,230579.33112806446
7941,309509.84579893696
7942,229654.88518011585
7943,94732.46459417578
7944,43405.32551086017
7945,-65272.79316576431
7946,240052.49130083024
7947,38010.66799061391
7948,214477.7640169044
7949,225775.56588753287
7950,250481.06971749204
7951,209432.93731740367
7952,184290.92550662372
7953,119909.0300124866
7954,274935.14294553676
7955,249339.2766992323
7956,310043.2066116249
7957,275700.94192045514
7958,234042.74952323537
7959,81116.57458011544
7960,284926.53322453826
7961,170199.5608698774
7962,254739.6947142576
7963,230579.33112806446
7964,219355.54610980806
7965,219355.54610980806
7966,33529.279086227034
7967,309509.84579893696
7968,194339.5180622634
7969,-256080.79094900435
7970,34565.88731215181
7971,224546.6673646297
7972,320215.4007109577
7973,124919.30310445649
7974,310207.6987665334
7975,225562.96479846883
7976,123917.24848606248
7977,141877.89977181717
7978,139010.6677412028
7979,37008.6133722199
7980,186770.50936609769
7981,274935.14294553676
7982,48450.15221036091
7983,315113.37173481885
7984,118872.42178656183
7985,335308.8199660981
7986,324603.2650540773
7987,290794.3611755955
7988,194339.5180622634
7989,43405.32551086017
7990,133965.84104170205
7991,240052.49130083024
7992,354790.103564358
7993,354790.103564358
7994,219333.3566925396
7995,279323.0072886564
7996,38010.66799061391
7997,270036.22189025435
7998,270036.22189025435
7999,84889.96589176926
8000,154104.08699634316
8001,-210800.53318358358
8002,73592.16402114081
8003,274935.14294553676
8004,310043.2066116249
8005,199983.439121564
8006,229595.5562225475
8007,48450.15221036091
8008,264229.5880335161
8009,19472.46805701142
8010,219355.54610980806
8011,219355.54610980806
8012,309509.84579893696
8013,194339.5180622634
8014,133965.84104170205
8015,240052.49130083024
8016,279323.0072886564
8017,214477.7640169044
8018,149059.2602968424
8019,61638.75840776293
8020,45598.51445072506
8021,360393.6295002398
8022,294416.4265437968
8023,123917.24848606248
8024,93730.40997578177
8025,89934.79259126999
8026,37008.6133722199
8027,249339.2766992323
8028,310043.2066116249
8029,18435.85983108664
8030,58498.74476600041
8031,335308.8199660981
8032,179246.09880712308
8033,254739.6947142576
8034,230579.33112806446
8035,279323.0072886564
8036,214477.7640169044
8037,165189.2877779075
8038,205078.62069651068
8039,101360.08024493157
8040,85926.57411769404
8041,-225893.95243872373
8042,294416.4265437968
8043,73592.16402114081
8044,141877.89977181717
8045,249339.2766992323
8046,310043.2066116249
8047,290028.5622006772
8048,78636.99072064146
8049,159745.4607817582
8050,58498.74476600041
8051,259841.72369039647
8052,23480.686530587373
8053,118872.42178656183
8054,164152.67955198273
8055,339696.68430921773
8056,208947.35693253094
8057,204547.3061141599
8058,204547.3061141599
8059,214935.3369533772
8060,330206.7909899592
8061,88685.58327628105
8062,279323.0072886564
8063,149059.2602968424
8064,320215.4007109577
8065,270036.22189025435
8066,86894.0751285572
8067,63543.57146550115
8068,294416.4265437968
8069,123917.24848606248
8070,225363.98937676585
8071,37008.6133722199
8072,275700.94192045514
8073,199384.34476176414
8074,230826.8999967472
8075,78636.99072064146
8076,78636.99072064146
8077,58498.74476600041
8078,44441.93373678495
8079,324603.2650540773
8080,284926.53322453826
8081,230579.33112806446
8082,33529.279086227034
8083,194339.5180622634
8084,194339.5180622634
8085,43405.32551086017
8086,43405.32551086017
8087,88685.58327628105
8088,422284.75359092385
8089,225775.56588753287
8090,123917.24848606248
8091,38574.10578572769
8092,38574.10578572769
8093,284926.53322453826
8094,93730.40997578177
8095,240052.49130083024
8096,89934.79259126999
8097,66886.99551324573
8098,257884.0729995628
8099,97073.83402352636
8100,92414.37645074393
8101,232914.60731978936
8102,318257.75002012413
8103,154481.37312945412
8104,66023.15532497504
8105,202727.7688095087
8106,187634.34955436835
8107,1182354.6171476664
8108,211008.634076762
8109,50929.736069834806
8110,48450.15221036091
8111,59535.35299192519
8112,229595.5562225475
8113,63543.57146550115
8114,290794.3611755955
8115,119909.0300124866
8116,89934.79259126999
8117,48450.15221036091
8118,89722.1915022059
8119,33000.39489864403
8120,208947.35693253094
8121,225775.56588753287
8122,225562.96479846883
8123,225562.96479846883
8124,320215.4007109577
8125,204547.3061141599
8126,48450.15221036091
8127,85926.57411769404
8128,249339.2766992323
8129,193325.78041209356
8130,129915.01498449741
8131,210599.48409070616
8132,134268.5476267339
8133,114821.59572935705
8134,321165.65075530595
8135,331346.8381318288
8136,173320.12927833572
8137,119175.12837159362
8138,346440.2573869691
8139,119175.12837159362
8140,13521.193585611338
8141,83770.91703080574
8142,366445.908520727
8143,24261.080198515167
8144,193325.78041209356
8145,39354.49945365548
8146,69342.2922014967
8147,255574.60090423762
8148,255574.60090423762
8149,114821.59572935705
8150,173320.12927833572
8151,69693.03737994775
8152,331346.8381318288
8153,13521.193585611338
8154,119175.12837159362
8155,43708.03209589197
8156,301159.9996215481
8157,83770.91703080574
8158,193325.78041209356
8159,270973.1611112676
8160,255574.60090423762
8161,149361.96688187422
8162,184766.178222662
8163,401850.11986151483
8164,184766.178222662
8165,346440.2573869691
8166,336259.0700104464
8167,270668.0201593779
8168,195307.01907312655
8169,28614.61284075165
8170,240786.32260098678
8171,83770.91703080574
8172,83770.91703080574
8173,73894.87060617267
8174,149361.96688187422
8175,149361.96688187422
8176,13521.193585611338
8177,43708.03209589197
8178,43708.03209589197
8179,195307.01907312655
8180,83770.91703080574
8181,302890.6098527438
8182,180213.59981798616
8183,270973.1611112676
8184,316253.41887668846
8185,255879.74185612713
8186,144809.3884771984
8187,321165.65075530595
8188,184766.178222662
8189,401850.11986151483
8190,302856.0562452129
8191,303953.4958034538
8192,13521.193585611338
8193,336259.0700104464
8194,336259.0700104464
8195,83770.91703080574
8196,366445.908520727
8197,193325.78041209356
8198,58801.45135103228
8199,316253.41887668846
8200,188108.40758158648
8201,13521.193585611338
8202,351352.4892655868
8203,270668.0201593779
8204,301159.9996215481
8205,302786.9490301513
8206,83770.91703080574
8207,24261.080198515167
8208,199859.59747780237
8209,180213.59981798616
8210,255574.60090423762
8211,298537.07721050736
8212,286066.58036640775
8213,286066.58036640775
8214,134268.5476267339
8215,134268.5476267339
8216,321165.65075530595
8217,321165.65075530595
8218,302821.50263768213
8219,301159.9996215481
8220,366445.908520727
8221,24261.080198515167
8222,58801.45135103228
8223,199859.59747780237
8224,129915.01498449741
8225,180213.59981798616
8226,316253.41887668846
8227,255574.60090423762
8228,65140.45897527203
8229,65140.45897527203
8230,336259.0700104464
8231,240786.32260098678
8232,255879.74185612713
8233,286066.58036640775
8234,225904.13558353728
8235,195307.01907312655
8236,193325.78041209356
8237,210599.48409070616
8238,180213.59981798616
8239,144809.3884771984
8240,79417.38438856933
8241,210599.48409070616
8242,381844.4687277569
8243,381844.4687277569
8244,346440.2573869691
8245,286066.58036640775
8246,346440.2573869691
8247,1259613.1549868798
8248,114821.59572935705
8249,54447.9187087958
8250,9167.660943374774
8251,381844.4687277569
8252,316253.41887668846
8253,316253.41887668846
8254,255879.74185612713
8255,240786.32260098678
8256,195307.01907312655
8257,65140.45897527203
8258,301159.9996215481
8259,210599.48409070616
8260,129915.01498449741
8261,65140.45897527203
8262,39354.49945365548
8263,381844.4687277569
8264,346440.2573869691
8265,144809.3884771984
8266,54447.9187087958
8267,302890.6098527438
8268,301159.9996215481
8269,199859.59747780237
8270,9167.660943374774
8271,69342.2922014967
8272,69342.2922014967
8273,210599.48409070616
8274,286066.58036640775
8275,401850.11986151483
8276,381844.4687277569
8277,303719.89643348363
8278,13521.193585611338
8279,270668.0201593779
8280,28614.61284075165
8281,240786.32260098678
8282,79417.38438856933
8283,79417.38438856933
8284,302890.6098527438
8285,255574.60090423762
8286,65140.45897527203
8287,298537.07721050736
8288,134268.5476267339
8289,381844.4687277569
8290,331346.8381318288
8291,331346.8381318288
8292,69693.03737994775
8293,331346.8381318288
8294,119175.12837159362
8295,336259.0700104464
8296,28614.61284075165
8297,195307.01907312655
8298,225904.13558353728
8299,58801.45135103228
8300,302890.6098527438
8301,129915.01498449741
8302,270973.1611112676
8303,144809.3884771984
8304,69693.03737994775
8305,351352.4892655868
8306,270668.0201593779
8307,119175.12837159362
8308,24261.080198515167
8309,180213.59981798616
8310,210599.48409070616
8311,134268.5476267339
8312,321165.65075530595
8313,303953.4958034538
8314,184766.178222662
8315,119175.12837159362
8316,13521.193585611338
8317,336259.0700104464
8318,240786.32260098678
8319,366445.908520727
8320,180213.59981798616
8321,39354.49945365548
8322,149361.96688187422
8323,286066.58036640775
8324,54447.9187087958
8325,321165.65075530595
8326,331346.8381318288
8327,43708.03209589197
8328,43708.03209589197
8329,301159.9996215481
8330,28614.61284075165
8331,301159.9996215481
8332,24261.080198515167
8333,129915.01498449741
8334,316253.41887668846
8335,210599.48409070616
8336,134268.5476267339
8337,134268.5476267339
8338,381844.4687277569
8339,270668.0201593779
8340,346440.2573869691
8341,303719.89643348363
8342,79417.38438856933
8343,199859.59747780237
8344,180213.59981798616
8345,255574.60090423762
8346,134268.5476267339
8347,114821.59572935705
8348,184766.178222662
8349,303953.4958034538
8350,270668.0201593779
8351,270668.0201593779
8352,301159.9996215481
8353,28614.61284075165
8354,225904.13558353728
8355,225904.13558353728
8356,366445.908520727
8357,302890.6098527438
8358,129915.01498449741
8359,255574.60090423762
8360,134268.5476267339
8361,43708.03209589197
8362,195307.01907312655
8363,301159.9996215481
8364,28614.61284075165
8365,240786.32260098678
8366,351352.4892655868
8367,225904.13558353728
8368,9167.660943374774
8369,210599.48409070616
8370,73894.87060617267
8371,270973.1611112676
8372,114821.59572935705
8373,65140.45897527203
8374,54447.9187087958
8375,24261.080198515167
8376,9167.660943374774
8377,195307.01907312655
8378,180213.59981798616
8379,129915.01498449741
8380,9167.660943374774
8381,9167.660943374774
8382,331346.8381318288
8383,301159.9996215481
8384,69693.03737994775
8385,255879.74185612713
8386,69342.2922014967
8387,24261.080198515167
8388,24261.080198515167
8389,195307.01907312655
8390,195307.01907312655
8391,114821.59572935705
8392,79417.38438856933
8393,79417.38438856933
8394,65140.45897527203
8395,69342.2922014967
8396,69342.2922014967
8397,331346.8381318288
8398,316253.41887668846
8399,301159.9996215481
8400,381844.4687277569
8401,316253.41887668846
8402,69342.2922014967
8403,381844.4687277569
8404,381844.4687277569
8405,39354.49945365548
8406,13521.193585611338
8407,173320.12927833572
8408,69342.2922014967
8409,173320.12927833572
8410,225904.13558353728
8411,83770.91703080574
8412,73894.87060617267
8413,199859.59747780237
8414,302890.6098527438
8415,303685.3428259528
8416,69342.2922014967
8417,149361.96688187422
8418,149361.96688187422
8419,54447.9187087958
8420,54447.9187087958
8421,381844.4687277569
8422,69693.03737994775
8423,1139819.4362797246
8424,43708.03209589197
8425,303719.89643348363
8426,13521.193585611338
8427,240786.32260098678
8428,306072.23150016577
8429,240786.32260098678
8430,306072.23150016577
8431,58801.45135103228
8432,302890.6098527438
8433,210599.48409070616
8434,149361.96688187422
8435,149361.96688187422
8436,173320.12927833572
8437,184766.178222662
8438,303719.89643348363
8439,270668.0201593779
8440,306072.23150016577
8441,302786.9490301513
8442,195307.01907312655
8443,73894.87060617267
8444,199859.59747780237
8445,9167.660943374774
8446,69342.2922014967
8447,321165.65075530595
8448,255879.74185612713
8449,401850.11986151483
8450,302821.50263768213
8451,306072.23150016577
8452,28614.61284075165
8453,180213.59981798616
8454,316253.41887668846
8455,39354.49945365548
8456,39354.49945365548
8457,286066.58036640775
8458,114821.59572935705
8459,255879.74185612713
8460,144809.3884771984
8461,401850.11986151483
8462,184766.178222662
8463,303953.4958034538
8464,303953.4958034538
8465,270668.0201593779
8466,302821.50263768213
8467,43708.03209589197
8468,240786.32260098678
8469,306072.23150016577
8470,58801.45135103228
8471,316253.41887668846
8472,255574.60090423762
8473,65140.45897527203
8474,1185924.312203823
8475,331346.8381318288
8476,381844.4687277569
8477,306072.23150016577
8478,195307.01907312655
8479,79417.38438856933
8480,83770.91703080574
8481,73894.87060617267
8482,58801.45135103228
8483,302890.6098527438
8484,9167.660943374774
8485,9167.660943374774
8486,65140.45897527203
8487,298537.07721050736
8488,401850.11986151483
8489,331346.8381318288
8490,351352.4892655868
8491,346440.2573869691
8492,336259.0700104464
8493,306072.23150016577
8494,306072.23150016577
8495,225904.13558353728
8496,73894.87060617267
8497,39354.49945365548
8498,39354.49945365548
8499,255574.60090423762
8500,286066.58036640775
8501,286066.58036640775
8502,134268.5476267339
8503,134268.5476267339
8504,114821.59572935705
8505,54447.9187087958
8506,144809.3884771984
8507,321165.65075530595
8508,184766.178222662
8509,69693.03737994775
8510,331346.8381318288
8511,336259.0700104464
8512,301159.9996215481
8513,83770.91703080574
8514,366445.908520727
8515,366445.908520727
8516,302890.6098527438
8517,39354.49945365548
8518,210599.48409070616
8519,255574.60090423762
8520,114821.59572935705
8521,144809.3884771984
8522,381844.4687277569
8523,381844.4687277569
8524,270668.0201593779
8525,119175.12837159362
8526,240786.32260098678
8527,114821.59572935705
8528,255879.74185612713
8529,199859.59747780237
8530,303719.89643348363
8531,65140.45897527203
8532,144809.3884771984
8533,114821.59572935705
8534,9167.660943374774
8535,65140.45897527203
8536,24261.080198515167
8537,316253.41887668846
8538,316253.41887668846
8539,195307.01907312655
8540,331346.8381318288
8541,114821.59572935705
8542,39354.49945365548
8543,65140.45897527203
8544,79417.38438856933
8545,54447.9187087958
8546,129915.01498449741
8547,381844.4687277569
8548,381844.4687277569
8549,316253.41887668846
8550,301159.9996215481
8551,286066.58036640775
8552,286066.58036640775
8553,144809.3884771984
8554,65140.45897527203
8555,346440.2573869691
8556,24261.080198515167
8557,306072.23150016577
8558,302890.6098527438
8559,316253.41887668846
8560,316253.41887668846
8561,195307.01907312655
8562,54447.9187087958
8563,9167.660943374774
8564,346440.2573869691
8565,270973.1611112676
8566,255879.74185612713
8567,73894.87060617267
8568,199859.59747780237
8569,302890.6098527438
8570,302890.6098527438
8571,270973.1611112676
8572,316253.41887668846
8573,255574.60090423762
8574,149361.96688187422
8575,149361.96688187422
8576,286066.58036640775
8577,134268.5476267339
8578,321165.65075530595
8579,321165.65075530595
8580,303719.89643348363
8581,79417.38438856933
8582,366445.908520727
8583,193325.78041209356
8584,199859.59747780237
8585,199859.59747780237
8586,302890.6098527438
8587,302890.6098527438
8588,303685.3428259528
8589,210599.48409070616
8590,255574.60090423762
8591,134268.5476267339
8592,401850.11986151483
8593,401850.11986151483
8594,303719.89643348363
8595,336259.0700104464
8596,351352.4892655868
8597,28614.61284075165
8598,24261.080198515167
8599,199859.59747780237
8600,199859.59747780237
8601,9167.660943374774
8602,129915.01498449741
8603,180213.59981798616
8604,316253.41887668846
8605,39354.49945365548
