ID,MTO_PIA
7198,65150.257690741986
7199,44415.161312146636
7200,36715.694098864966
7201,40423.9464301514
7202,35838.4389131367
7203,60397.66360084021
7204,32535.090053232503
7205,62611.93319921542
7206,20403.908795186602
7207,52310.20942880964
7208,52310.20942880964
7209,67358.11375393829
7210,28673.227380339275
7211,28673.227380339275
7212,39278.85847226433
7213,36978.306307968625
7214,40410.330827219135
7215,39960.48611990097
7216,56353.93651482492
7217,43374.24778977247
7218,48266.48234279436
7219,38154.91525508091
7220,53432.578085120345
7221,64036.953479846765
7222,46437.02485515424
7223,46437.02485515424
7224,63541.89580015856
7225,38349.57068312371
7226,61520.03225715097
7227,40179.028170763755
7228,40179.028170763755
7229,64973.32961596888
7230,32957.07294870574
7231,36091.37003179514
7232,44415.161312146636
7233,66235.74509762754
7234,36715.694098864966
7235,38574.380568148976
7236,67172.12123374967
7237,65396.6229377775
7238,22870.248960419965
7239,22870.248960419965
7240,43544.3778386298
7241,-53196.610702913546
7242,38609.25870774948
7243,23124.097699835307
7244,31211.551871865875
7245,24892.1125034276
7246,64406.287609987434
7247,50288.345885801966
7248,18826.521874404672
7249,22607.636751316382
7250,64036.953479846765
7251,64036.953479846765
7252,38349.57068312371
7253,48458.88839816193
7254,43147.18853207193
7255,39506.14266723235
7256,57546.35821610424
7257,65150.257690741986
7258,65150.257690741986
7259,36091.37003179514
7260,27167.824785850582
7261,66235.74509762754
7262,60397.66360084021
7263,60397.66360084021
7264,20403.908795186602
7265,22870.248960419965
7266,43544.3778386298
7267,40371.43422613132
7268,40371.43422613132
7269,38555.69322875052
7270,25145.961242842943
7271,18826.521874404672
7272,56353.93651482492
7273,56423.98955979349
7274,63541.89580015856
7275,20559.88691330024
7276,57290.312650947
7277,45159.13139290119
7278,56354.12613928942
7279,32957.07294870574
7280,36091.37003179514
7281,39090.84151666794
7282,35832.025377957805
7283,67172.12123374967
7284,67172.12123374967
7285,31211.551871865875
7286,36978.306307968625
7287,25145.961242842943
7288,50288.345885801966
7289,56353.93651482492
7290,28935.839589442894
7291,64036.953479846765
7292,57761.615165506846
7293,37402.07456333501
7294,36095.53419429882
7295,38909.745069431454
7296,38647.13286032784
7297,70573.7289428024
7298,28491.36296721717
7299,66235.74509762754
7300,66235.74509762754
7301,59312.17619395465
7302,59312.17619395465
7303,59312.17619395465
7304,20403.908795186602
7305,41301.39682707451
7306,22870.248960419965
7307,44222.75525677907
7308,62419.52714384785
7309,30496.807585223483
7310,38555.69322875052
7311,40410.330827219135
7312,25145.961242842943
7313,50288.345885801966
7314,18826.521874404672
7315,41115.40430688588
7316,48266.48234279436
7317,48266.48234279436
7318,64036.953479846765
7319,36095.53419429882
7320,36095.53419429882
7321,26913.976046435277
7322,43147.18853207193
7323,39506.14266723235
7324,39506.14266723235
7325,51224.722021924084
7326,36091.37003179514
7327,39090.84151666794
7328,58568.20611320013
7329,27167.824785850582
7330,43137.26784989351
7331,66235.74509762754
7332,35838.4389131367
7333,26651.363837331617
7334,26651.363837331617
7335,60397.66360084021
7336,35001.43021846582
7337,35001.43021846582
7338,62611.93319921542
7339,52310.20942880964
7340,46244.61879978672
7341,22870.248960419965
7342,38609.25870774948
7343,35255.278957881164
7344,39278.85847226433
7345,24892.1125034276
7346,24892.1125034276
7347,40410.330827219135
7348,39960.48611990097
7349,64406.287609987434
7350,18826.521874404672
7351,56353.93651482492
7352,38381.97451278141
7353,38381.97451278141
7354,41516.65377647711
7355,56423.98955979349
7356,56423.98955979349
7357,49202.858478916445
7358,16276.101851526515
7359,38909.745069431454
7360,38909.745069431454
7361,58375.80005783257
7362,50480.751941169525
7363,50480.751941169525
7364,36091.37003179514
7365,39090.84151666794
7366,39090.84151666794
7367,27167.824785850582
7368,30695.09092334691
7369,38831.594282832055
7370,66428.15115299511
7371,38609.25870774948
7372,39960.48611990097
7373,50288.345885801966
7374,18826.521874404672
7375,18826.521874404672
7376,25145.961242842943
7377,45159.13139290119
7378,61334.03973696233
7379,64973.32961596888
7380,59312.17619395465
7381,21102.23415682767
7382,19080.370613820014
7383,57921.95354497981
7384,59873.764043018855
7385,39564.84327843803
7386,49604.107948507706
7387,39494.7902334695
7388,37815.786748665516
7389,67573.3707033409
7390,42854.202574827235
7391,57921.95354497981
7392,19664.0023151016
7393,63917.49112903414
7394,19664.0023151016
7395,31795.18357314746
7396,61895.62758602653
7397,40423.9464301514
7398,27167.824785850582
7399,35255.278957881164
7400,26475.1243514256
7401,39163.5938088468
7402,43137.26784989351
7403,67172.12123374967
7404,57290.312650947
7405,59312.17619395465
7406,32957.07294870574
7407,39090.84151666794
7408,35255.278957881164
7409,47180.9949359088
7410,64973.32961596888
7411,38349.57068312371
7412,34738.81800936221
7413,47180.9949359088
7414,23124.097699835307
7415,64213.881554619904
7416,36062.91264439886
7417,60590.06965620778
7418,38909.745069431454
7419,53246.58556493172
7420,43147.18853207193
7421,56546.34257019245
7422,36091.37003179514
7423,63355.903279969934
7424,36715.694098864966
7425,35838.4389131367
7426,30957.70313245057
7427,30957.70313245057
7428,62611.93319921542
7429,40371.43422613132
7430,39278.85847226433
7431,57476.30517113563
7432,18826.521874404672
7433,56353.93651482492
7434,22607.636751316382
7435,33210.92168812108
7436,46437.02485515424
7437,38909.745069431454
7438,38909.745069431454
7439,39163.5938088468
7440,58375.80005783257
7441,50480.751941169525
7442,43147.18853207193
7443,43147.18853207193
7444,39506.14266723235
7445,40179.028170763755
7446,52502.6154841772
7447,52502.6154841772
7448,47180.9949359088
7449,36091.37003179514
7450,30695.09092334691
7451,67075.91820606588
7452,38574.380568148976
7453,22870.248960419965
7454,26469.499424209534
7455,38609.25870774948
7456,25145.961242842943
7457,64406.287609987434
7458,29189.688328858236
7459,50288.345885801966
7460,37232.15504738393
7461,46437.02485515424
7462,56616.395615161055
7463,21102.23415682767
7464,47180.9949359088
7465,47180.9949359088
7466,63355.903279969934
7467,43137.26784989351
7468,35838.4389131367
7469,39733.2019249329
7470,59498.168714143314
7471,41301.39682707451
7472,46244.61879978672
7473,26469.499424209534
7474,23124.097699835307
7475,47366.98745609743
7476,64213.881554619904
7477,64213.881554619904
7478,24892.1125034276
7479,40186.87056579894
7480,50288.345885801966
7481,37232.15504738393
7482,56353.93651482492
7483,43374.24778977247
7484,43374.24778977247
7485,62791.51218422511
7486,28935.839589442894
7487,41115.40430688588
7488,33210.92168812108
7489,36095.53419429882
7490,21102.23415682767
7491,21102.23415682767
7492,64229.35953521433
7493,58375.80005783257
7494,45159.13139290119
7495,47180.9949359088
7496,56803.07749654025
7497,39564.84327843803
7498,44415.161312146636
7499,42393.29776913896
7500,60397.66360084021
7501,35001.43021846582
7502,39733.2019249329
7503,19080.370613820014
7504,41301.39682707451
7505,20848.385417412366
7506,38831.594282832055
7507,44222.75525677907
7508,64213.881554619904
7509,24892.1125034276
7510,34712.93171435372
7511,60241.43312718679
7512,25145.961242842943
7513,29189.688328858236
7514,29189.688328858236
7515,56353.93651482492
7516,22607.636751316382
7517,70578.25997446058
7518,38909.745069431454
7519,48488.11419227405
7520,51224.722021924084
7521,32957.07294870574
7522,30695.09092334691
7523,34738.81800936221
7524,40423.9464301514
7525,30957.70313245057
7526,26651.363837331617
7527,35001.43021846582
7528,62611.93319921542
7529,40371.43422613132
7530,31211.551871865875
7531,24892.1125034276
7532,25145.961242842943
7533,56353.93651482492
7534,48266.48234279436
7535,65336.250210930615
7536,65336.250210930615
7537,61334.03973696233
7538,61520.03225715097
7539,40551.01321114106
7540,43538.51731948475
7541,40179.028170763755
7542,40179.028170763755
7543,47180.9949359088
7544,35832.025377957805
7545,42393.29776913896
7546,39733.2019249329
7547,19080.370613820014
7548,67172.12123374967
7549,20403.908795186602
7550,22425.77233819422
7551,22870.248960419965
7552,66428.15115299511
7553,23124.097699835307
7554,35255.278957881164
7555,42200.89171377143
7556,18563.90966530105
7557,18563.90966530105
7558,40410.330827219135
7559,44594.74029715633
7560,50288.345885801966
7561,43374.24778977247
7562,43374.24778977247
7563,28935.839589442894
7564,65159.32213615751
7565,48266.48234279436
7566,38154.91525508091
7567,33210.92168812108
7568,39567.779432639145
7569,26913.976046435277
7570,53246.58556493172
7571,58375.80005783257
7572,43147.18853207193
7573,39506.14266723235
7574,40179.028170763755
7575,52502.6154841772
7576,35832.025377957805
7577,28491.36296721717
7578,44415.161312146636
7579,36715.694098864966
7580,39733.2019249329
7581,39733.2019249329
7582,20848.385417412366
7583,38609.25870774948
7584,44222.75525677907
7585,32694.460739602157
7586,47366.98745609743
7587,36978.306307968625
7588,24892.1125034276
7589,51410.71454211271
7590,56353.93651482492
7591,43374.24778977247
7592,38154.91525508091
7593,36062.91264439886
7594,52682.1944691869
7595,20585.773208308707
7596,38349.57068312371
7597,61520.03225715097
7598,43538.51731948475
7599,40179.028170763755
7600,40179.028170763755
7601,51224.722021924084
7602,65150.257690741986
7603,62938.72117053174
7604,27167.824785850582
7605,60397.66360084021
7606,60397.66360084021
7607,35001.43021846582
7608,39733.2019249329
7609,52310.20942880964
7610,20848.385417412366
7611,24629.50029432398
7612,36978.306307968625
7613,64213.881554619904
7614,64213.881554619904
7615,42200.89171377143
7616,36578.817139247745
7617,38555.69322875052
7618,56353.93651482492
7619,49388.85099910511
7620,41115.40430688588
7621,59312.17619395465
7622,39090.84151666794
7623,53246.58556493172
7624,43137.26784989351
7625,57360.365695915614
7626,38154.91525508091
7627,28673.227380339275
7628,65556.96131725048
7629,43770.76228452781
7630,65711.84553980618
7631,21685.865858109257
7632,35838.91065916274
7633,25729.59294412453
7634,33794.55338940267
7635,39655.12861294243
7636,38349.57068312371
7637,39163.5938088468
7638,27167.824785850582
7639,42393.29776913896
7640,48458.88839816193
7641,44415.161312146636
7642,45159.13139290119
7643,51224.722021924084
7644,57360.365695915614
7645,39090.84151666794
7646,25145.961242842943
7647,51224.722021924084
7648,67172.12123374967
7649,24629.50029432398
7650,24447.6358812019
7651,48266.48234279436
7652,38154.91525508091
7653,56423.98955979349
7654,40652.13037418957
7655,38909.745069431454
7656,38349.57068312371
7657,26913.976046435277
7658,58375.80005783257
7659,43147.18853207193
7660,35832.025377957805
7661,58568.20611320013
7662,64897.595879629815
7663,66235.74509762754
7664,36715.694098864966
7665,35838.4389131367
7666,30957.70313245057
7667,60397.66360084021
7668,41301.39682707451
7669,20848.385417412366
7670,31211.551871865875
7671,32694.460739602157
7672,40410.330827219135
7673,29189.688328858236
7674,18826.521874404672
7675,43374.24778977247
7676,28935.839589442894
7677,64036.953479846765
7678,40652.13037418957
7679,36062.91264439886
7680,60590.06965620778
7681,58824.94103954785
7682,61334.03973696233
7683,48458.88839816193
7684,43147.18853207193
7685,45860.8791938977
7686,32957.07294870574
7687,28491.36296721717
7688,59498.168714143314
7689,46244.61879978672
7690,35255.278957881164
7691,24892.1125034276
7692,64406.287609987434
7693,43374.24778977247
7694,38381.97451278141
7695,38154.91525508091
7696,64036.953479846765
7697,49202.858478916445
7698,38909.745069431454
7699,26913.976046435277
7700,65551.50716033322
7701,43323.26037008214
7702,64229.35953521433
7703,58375.80005783257
7704,43147.18853207193
7705,39506.14266723235
7706,40179.028170763755
7707,40179.028170763755
7708,64973.32961596888
7709,28702.945121724486
7710,35838.4389131367
7711,30957.70313245057
7712,60397.66360084021
7713,35001.43021846582
7714,52310.20942880964
7715,41301.39682707451
7716,20848.385417412366
7717,44222.75525677907
7718,32694.460739602157
7719,39278.85847226433
7720,56353.93651482492
7721,43374.24778977247
7722,38381.97451278141
7723,64036.953479846765
7724,33210.92168812108
7725,60590.06965620778
7726,56616.395615161055
7727,57290.312650947
7728,50480.751941169525
7729,43147.18853207193
7730,65150.257690741986
7731,28491.36296721717
7732,27167.824785850582
7733,66235.74509762754
7734,66235.74509762754
7735,66235.74509762754
7736,30957.70313245057
7737,59498.168714143314
7738,52310.20942880964
7739,22425.77233819422
7740,46244.61879978672
7741,20848.385417412366
7742,22870.248960419965
7743,38609.25870774948
7744,47366.98745609743
7745,24629.50029432398
7746,50660.33092617926
7747,42200.89171377143
7748,36578.817139247745
7749,64406.287609987434
7750,40191.26374076275
7751,38381.97451278141
7752,65159.32213615751
7753,30669.204628338444
7754,41115.40430688588
7755,56423.98955979349
7756,20585.773208308707
7757,38909.745069431454
7758,38647.13286032784
7759,21102.23415682767
7760,26913.976046435277
7761,57360.365695915614
7762,62263.296670194424
7763,43137.26784989351
7764,66235.74509762754
7765,60397.66360084021
7766,59498.168714143314
7767,22425.77233819422
7768,38831.594282832055
7769,43544.3778386298
7770,66428.15115299511
7771,47366.98745609743
7772,35255.278957881164
7773,62419.52714384785
7774,37232.15504738393
7775,43374.24778977247
7776,43374.24778977247
7777,49388.85099910511
7778,53432.578085120345
7779,56423.98955979349
7780,49202.858478916445
7781,40465.088137996
7782,65336.250210930615
7783,60769.648641217515
7784,53246.58556493172
7785,57360.365695915614
7786,43147.18853207193
7787,43147.18853207193
7788,64285.16021320203
7789,66235.74509762754
7790,30957.70313245057
7791,52310.20942880964
7792,46244.61879978672
7793,39278.85847226433
7794,38555.69322875052
7795,39960.48611990097
7796,43374.24778977247
7797,36095.53419429882
7798,38909.745069431454
7799,56616.395615161055
7800,39163.5938088468
7801,43323.26037008214
7802,45159.13139290119
7803,-60649.618509748194
7804,30957.70313245057
7805,26651.363837331617
7806,26651.363837331617
7807,32535.090053232503
7808,62611.93319921542
7809,46244.61879978672
7810,20848.385417412366
7811,38831.594282832055
7812,38831.594282832055
7813,22870.248960419965
7814,22870.248960419965
7815,22870.248960419965
7816,26469.499424209534
7817,51926.46982292059
7818,44222.75525677907
7819,44222.75525677907
7820,24629.50029432398
7821,36978.306307968625
7822,64213.881554619904
7823,29189.688328858236
7824,50288.345885801966
7825,50288.345885801966
7826,40191.26374076275
7827,18826.521874404672
7828,64036.953479846765
7829,33210.92168812108
7830,36095.53419429882
7831,56616.395615161055
7832,58375.80005783257
7833,36689.80780385645
7834,67573.3707033409
7835,39506.14266723235
7836,51224.722021924084
7837,58568.20611320013
7838,28491.36296721717
7839,36715.694098864966
7840,52310.20942880964
7841,52310.20942880964
7842,22569.201612785077
7843,38831.594282832055
7844,44222.75525677907
7845,28673.227380339275
7846,24629.50029432398
7847,36978.306307968625
7848,62419.52714384785
7849,51410.71454211271
7850,51410.71454211271
7851,66912.39521157846
7852,37232.15504738393
7853,49388.85099910511
7854,27167.824785850582
7855,47180.9949359088
7856,65150.257690741986
7857,67172.12123374967
7858,57360.365695915614
7859,47180.9949359088
7860,63355.903279969934
7861,59312.17619395465
7862,29189.688328858236
7863,61334.03973696233
7864,50288.345885801966
7865,63917.49112903414
7866,37815.786748665516
7867,25729.59294412453
7868,47742.582784973005
7869,49764.44632798064
7870,-54112.9454753466
7871,41676.99215595008
7872,29773.320030139825
7873,57691.56212053825
7874,36978.306307968625
7875,40652.13037418957
7876,40423.9464301514
7877,57851.900500011216
7878,37232.15504738393
7879,49202.858478916445
7880,51224.722021924084
7881,57290.312650947
7882,35832.025377957805
7883,43137.26784989351
7884,30695.09092334691
7885,42393.29776913896
7886,22870.248960419965
7887,64213.881554619904
7888,19080.370613820014
7889,45159.13139290119
7890,26651.363837331617
7891,25145.961242842943
7892,62611.93319921542
7893,29189.688328858236
7894,65150.257690741986
7895,38154.91525508091
7896,56423.98955979349
7897,49202.858478916445
7898,39163.5938088468
7899,58375.80005783257
7900,35337.92281403279
7901,65150.257690741986
7902,56546.34257019245
7903,66235.74509762754
7904,40423.9464301514
7905,30957.70313245057
7906,35001.43021846582
7907,46244.61879978672
7908,31211.551871865875
7909,58747.785098209824
7910,39278.85847226433
7911,24892.1125034276
7912,42200.89171377143
7913,62419.52714384785
7914,18563.90966530105
7915,40186.87056579894
7916,18826.521874404672
7917,56353.93651482492
7918,38381.97451278141
7919,28935.839589442894
7920,28935.839589442894
7921,22607.636751316382
7922,48266.48234279436
7923,38154.91525508091
7924,33210.92168812108
7925,36095.53419429882
7926,38909.745069431454
7927,38909.745069431454
7928,43323.26037008214
7929,57290.312650947
7930,48458.88839816193
7931,47180.9949359088
7932,32957.07294870574
7933,36091.37003179514
7934,36091.37003179514
7935,35001.43021846582
7936,67172.12123374967
7937,66428.15115299511
7938,66428.15115299511
7939,67358.11375393829
7940,39278.85847226433
7941,24892.1125034276
7942,36578.817139247745
7943,57476.30517113563
7944,62419.52714384785
7945,64890.53166857078
7946,37232.15504738393
7947,65159.32213615751
7948,41115.40430688588
7949,39163.5938088468
7950,39426.637353552986
7951,40179.028170763755
7952,45159.13139290119
7953,52502.6154841772
7954,30513.226510224828
7955,32957.07294870574
7956,36091.37003179514
7957,30695.09092334691
7958,35001.43021846582
7959,59713.425663545924
7960,31211.551871865875
7961,47366.98745609743
7962,35255.278957881164
7963,39278.85847226433
7964,36978.306307968625
7965,36978.306307968625
7966,64213.881554619904
7967,24892.1125034276
7968,42200.89171377143
7969,78665.71414649115
7970,64406.287609987434
7971,38154.91525508091
7972,24447.6358812019
7973,53432.578085120345
7974,36062.91264439886
7975,38349.57068312371
7976,53246.58556493172
7977,43147.18853207193
7978,51224.722021924084
7979,64973.32961596888
7980,45560.38086249243
7981,30513.226510224828
7982,63355.903279969934
7983,27167.824785850582
7984,52310.20942880964
7985,22425.77233819422
7986,22870.248960419965
7987,28673.227380339275
7988,42200.89171377143
7989,62419.52714384785
7990,50288.345885801966
7991,37232.15504738393
7992,18826.521874404672
7993,18826.521874404672
7994,38381.97451278141
7995,28935.839589442894
7996,65159.32213615751
7997,33210.92168812108
7998,33210.92168812108
7999,56423.98955979349
8000,49202.858478916445
8001,72600.12351746824
8002,58375.80005783257
8003,30513.226510224828
8004,36091.37003179514
8005,45719.737114811505
8006,39090.84151666794
8007,63355.903279969934
8008,30957.70313245057
8009,66428.15115299511
8010,36978.306307968625
8011,36978.306307968625
8012,24892.1125034276
8013,42200.89171377143
8014,50288.345885801966
8015,37232.15504738393
8016,28935.839589442894
8017,41115.40430688588
8018,48266.48234279436
8019,37523.872037414156
8020,50509.97773528169
8021,21102.23415682767
8022,26913.976046435277
8023,53246.58556493172
8024,57290.312650947
8025,57360.365695915614
8026,64973.32961596888
8027,32957.07294870574
8028,36091.37003179514
8029,66235.74509762754
8030,60397.66360084021
8031,22425.77233819422
8032,44222.75525677907
8033,35255.278957881164
8034,39278.85847226433
8035,28935.839589442894
8036,41115.40430688588
8037,46437.02485515424
8038,38909.745069431454
8039,42583.00138976447
8040,56616.395615161055
8041,74621.98706047588
8042,26913.976046435277
8043,58375.80005783257
8044,43147.18853207193
8045,32957.07294870574
8046,36091.37003179514
8047,28491.36296721717
8048,59312.17619395465
8049,42854.202574827235
8050,60397.66360084021
8051,32535.090053232503
8052,67172.12123374967
8053,52310.20942880964
8054,46244.61879978672
8055,20848.385417412366
8056,38831.594282832055
8057,40410.330827219135
8058,40410.330827219135
8059,39960.48611990097
8060,25145.961242842943
8061,56353.93651482492
8062,28935.839589442894
8063,48266.48234279436
8064,24447.6358812019
8065,33210.92168812108
8066,56795.97460017079
8067,61334.03973696233
8068,26913.976046435277
8069,53246.58556493172
8070,39506.14266723235
8071,64973.32961596888
8072,30695.09092334691
8073,43137.26784989351
8074,36715.694098864966
8075,59312.17619395465
8076,59312.17619395465
8077,60397.66360084021
8078,62611.93319921542
8079,22870.248960419965
8080,31211.551871865875
8081,39278.85847226433
8082,64213.881554619904
8083,42200.89171377143
8084,42200.89171377143
8085,62419.52714384785
8086,62419.52714384785
8087,56353.93651482492
8088,18297.96539453417
8089,39163.5938088468
8090,53246.58556493172
8091,65150.257690741986
8092,65150.257690741986
8093,31211.551871865875
8094,57290.312650947
8095,37232.15504738393
8096,57360.365695915614
8097,61895.62758602653
8098,35838.91065916274
8099,57851.900500011216
8100,57761.615165506846
8101,39655.12861294243
8102,27751.456487132127
8103,43086.88526421585
8104,61735.28920655356
8105,43698.85569895772
8106,45720.719241965395
8107,-58391.41785841969
8108,40423.9464301514
8109,63757.152749561166
8110,63355.903279969934
8111,60590.06965620778
8112,39090.84151666794
8113,61334.03973696233
8114,28673.227380339275
8115,52502.6154841772
8116,57360.365695915614
8117,63355.903279969934
8118,56546.34257019245
8119,64229.35953521433
8120,38831.594282832055
8121,39163.5938088468
8122,38349.57068312371
8123,38349.57068312371
8124,24447.6358812019
8125,40410.330827219135
8126,63355.903279969934
8127,56616.395615161055
8128,32957.07294870574
8129,39541.46002670643
8130,50673.390150829946
8131,40336.56330355611
8132,50285.54263912135
8133,52695.25369383754
8134,27135.00713709492
8135,24161.654959494965
8136,40611.83493512177
8137,52307.40618212902
8138,22139.79141648733
8139,52307.40618212902
8140,66460.45098318248
8141,56578.642400379904
8142,21069.41650807199
8143,64826.43495188339
8144,39541.46002670643
8145,62804.571408875796
8146,58782.88817507785
8147,35449.97044136108
8148,35449.97044136108
8149,52695.25369383754
8150,40611.83493512177
8151,58488.037309625346
8152,24161.654959494965
8153,66460.45098318248
8154,52307.40618212902
8155,62416.723897167234
8156,28205.382045510258
8157,56578.642400379904
8158,39541.46002670643
8159,32249.109131525533
8160,35449.97044136108
8161,48263.67909611374
8162,43992.44287786282
8163,16798.180289821143
8164,43992.44287786282
8165,22139.79141648733
8166,25113.143594087265
8167,33428.10689835344
8168,42380.47069878113
8169,64438.58744017487
8170,36292.83621754082
8171,56578.642400379904
8172,56578.642400379904
8173,58372.99681115195
8174,48263.67909611374
8175,48263.67909611374
8176,66460.45098318248
8177,62416.723897167234
8178,62416.723897167234
8179,42380.47069878113
8180,56578.642400379904
8181,34763.76824975902
8182,44402.334241788805
8183,32249.109131525533
8184,26183.518502502604
8185,34270.97267453319
8186,48673.57046003965
8187,27135.00713709492
8188,43992.44287786282
8189,16798.180289821143
8190,34757.354714580084
8191,34902.06277701462
8192,66460.45098318248
8193,25113.143594087265
8194,25113.143594087265
8195,56578.642400379904
8196,21069.41650807199
8197,39541.46002670643
8198,60394.86035415959
8199,26183.518502502604
8200,39768.96915894202
8201,66460.45098318248
8202,23091.280051079626
8203,33428.10689835344
8204,28205.382045510258
8205,34744.52764422225
8206,56578.642400379904
8207,64826.43495188339
8208,41970.579334855225
8209,44402.334241788805
8210,35449.97044136108
8211,35151.61576146755
8212,30227.245588517897
8213,30227.245588517897
8214,50285.54263912135
8215,50285.54263912135
8216,27135.00713709492
8217,27135.00713709492
8218,34750.94117940119
8219,28205.382045510258
8220,21069.41650807199
8221,64826.43495188339
8222,60394.86035415959
8223,41970.579334855225
8224,50673.390150829946
8225,44402.334241788805
8226,26183.518502502604
8227,35449.97044136108
8228,58897.92867355133
8229,58897.92867355133
8230,25113.143594087265
8231,36292.83621754082
8232,34270.97267453319
8233,30227.245588517897
8234,38291.30628472593
8235,42380.47069878113
8236,39541.46002670643
8237,40336.56330355611
8238,44402.334241788805
8239,48673.57046003965
8240,56966.48991208843
8241,40336.56330355611
8242,17868.555198236445
8243,17868.555198236445
8244,22139.79141648733
8245,30227.245588517897
8246,22139.79141648733
8247,-61990.04736214217
8248,52695.25369383754
8249,60782.70786586815
8250,66848.29849489107
8251,17868.555198236445
8252,26183.518502502604
8253,26183.518502502604
8254,34270.97267453319
8255,36292.83621754082
8256,42380.47069878113
8257,58897.92867355133
8258,28205.382045510258
8259,40336.56330355611
8260,50673.390150829946
8261,58897.92867355133
8262,62804.571408875796
8263,17868.555198236445
8264,22139.79141648733
8265,48673.57046003965
8266,60782.70786586815
8267,34763.76824975902
8268,28205.382045510258
8269,41970.579334855225
8270,66848.29849489107
8271,58782.88817507785
8272,58782.88817507785
8273,40336.56330355611
8274,30227.245588517897
8275,16798.180289821143
8276,17868.555198236445
8277,34917.69309405306
8278,66460.45098318248
8279,33428.10689835344
8280,64438.58744017487
8281,36292.83621754082
8282,56966.48991208843
8283,56966.48991208843
8284,34763.76824975902
8285,35449.97044136108
8286,58897.92867355133
8287,35151.61576146755
8288,50285.54263912135
8289,17868.555198236445
8290,24161.654959494965
8291,24161.654959494965
8292,58488.037309625346
8293,24161.654959494965
8294,52307.40618212902
8295,25113.143594087265
8296,64438.58744017487
8297,42380.47069878113
8298,38291.30628472593
8299,60394.86035415959
8300,34763.76824975902
8301,50673.390150829946
8302,32249.109131525533
8303,48673.57046003965
8304,58488.037309625346
8305,23091.280051079626
8306,33428.10689835344
8307,52307.40618212902
8308,64826.43495188339
8309,44402.334241788805
8310,40336.56330355611
8311,50285.54263912135
8312,27135.00713709492
8313,34902.06277701462
8314,43992.44287786282
8315,52307.40618212902
8316,66460.45098318248
8317,25113.143594087265
8318,36292.83621754082
8319,21069.41650807199
8320,44402.334241788805
8321,62804.571408875796
8322,48263.67909611374
8323,30227.245588517897
8324,60782.70786586815
8325,27135.00713709492
8326,24161.654959494965
8327,62416.723897167234
8328,62416.723897167234
8329,28205.382045510258
8330,64438.58744017487
8331,28205.382045510258
8332,64826.43495188339
8333,50673.390150829946
8334,26183.518502502604
8335,40336.56330355611
8336,50285.54263912135
8337,50285.54263912135
8338,17868.555198236445
8339,33428.10689835344
8340,22139.79141648733
8341,34917.69309405306
8342,56966.48991208843
8343,41970.579334855225
8344,44402.334241788805
8345,35449.97044136108
8346,50285.54263912135
8347,52695.25369383754
8348,43992.44287786282
8349,34902.06277701462
8350,33428.10689835344
8351,33428.10689835344
8352,28205.382045510258
8353,64438.58744017487
8354,38291.30628472593
8355,38291.30628472593
8356,21069.41650807199
8357,34763.76824975902
8358,50673.390150829946
8359,35449.97044136108
8360,50285.54263912135
8361,62416.723897167234
8362,42380.47069878113
8363,28205.382045510258
8364,64438.58744017487
8365,36292.83621754082
8366,23091.280051079626
8367,38291.30628472593
8368,66848.29849489107
8369,40336.56330355611
8370,58372.99681115195
8371,32249.109131525533
8372,52695.25369383754
8373,58897.92867355133
8374,60782.70786586815
8375,64826.43495188339
8376,66848.29849489107
8377,42380.47069878113
8378,44402.334241788805
8379,50673.390150829946
8380,66848.29849489107
8381,66848.29849489107
8382,24161.654959494965
8383,28205.382045510258
8384,58488.037309625346
8385,34270.97267453319
8386,58782.88817507785
8387,64826.43495188339
8388,64826.43495188339
8389,42380.47069878113
8390,42380.47069878113
8391,52695.25369383754
8392,56966.48991208843
8393,56966.48991208843
8394,58897.92867355133
8395,58782.88817507785
8396,58782.88817507785
8397,24161.654959494965
8398,26183.518502502604
8399,28205.382045510258
8400,17868.555198236445
8401,26183.518502502604
8402,58782.88817507785
8403,17868.555198236445
8404,17868.555198236445
8405,62804.571408875796
8406,66460.45098318248
8407,40611.83493512177
8408,58782.88817507785
8409,40611.83493512177
8410,38291.30628472593
8411,56578.642400379904
8412,58372.99681115195
8413,41970.579334855225
8414,34763.76824975902
8415,34911.27955887412
8416,58782.88817507785
8417,48263.67909611374
8418,48263.67909611374
8419,60782.70786586815
8420,60782.70786586815
8421,17868.555198236445
8422,58488.037309625346
8423,-48170.199075041135
8424,62416.723897167234
8425,34917.69309405306
8426,66460.45098318248
8427,36292.83621754082
8428,29156.8706801026
8429,36292.83621754082
8430,29156.8706801026
8431,60394.86035415959
8432,34763.76824975902
8433,40336.56330355611
8434,48263.67909611374
8435,48263.67909611374
8436,40611.83493512177
8437,43992.44287786282
8438,34917.69309405306
8439,33428.10689835344
8440,29156.8706801026
8441,34744.52764422225
8442,42380.47069878113
8443,58372.99681115195
8444,41970.579334855225
8445,66848.29849489107
8446,58782.88817507785
8447,27135.00713709492
8448,34270.97267453319
8449,16798.180289821143
8450,34750.94117940119
8451,29156.8706801026
8452,64438.58744017487
8453,44402.334241788805
8454,26183.518502502604
8455,62804.571408875796
8456,62804.571408875796
8457,30227.245588517897
8458,52695.25369383754
8459,34270.97267453319
8460,48673.57046003965
8461,16798.180289821143
8462,43992.44287786282
8463,34902.06277701462
8464,34902.06277701462
8465,33428.10689835344
8466,34750.94117940119
8467,62416.723897167234
8468,36292.83621754082
